date,equity
2003-07-01,222558.3924383216
2003-07-02,222558.3924383216
2003-07-03,222558.3924383216
2003-07-07,222558.3924383216
2003-07-08,222558.3924383216
2003-07-09,222558.3924383216
2003-07-10,222558.3924383216
2003-07-11,222558.3924383216
2003-07-14,222558.3924383216
2003-07-15,222558.3924383216
2003-07-16,222558.3924383216
2003-07-17,222558.3924383216
2003-07-18,222558.3924383216
2003-07-21,222558.3924383216
2003-07-22,222558.3924383216
2003-07-23,222558.3924383216
2003-07-24,222558.3924383216
2003-07-25,222558.3924383216
2003-07-28,222558.3924383216
2003-07-29,222558.3924383216
2003-07-30,222558.3924383216
2003-07-31,222558.3924383216
2003-08-01,222558.3924383216
2003-08-04,222558.3924383216
2003-08-05,222558.3924383216
2003-08-06,222558.3924383216
2003-08-07,222558.3924383216
2003-08-08,222558.3924383216
2003-08-11,222558.3924383216
2003-08-12,222558.3924383216
2003-08-13,222558.3924383216
2003-08-14,222558.3924383216
2003-08-15,222558.3924383216
2003-08-18,222558.3924383216
2003-08-19,222558.3924383216
2003-08-20,222558.3924383216
2003-08-21,222558.3924383216
2003-08-22,222558.3924383216
2003-08-25,222558.3924383216
2003-08-26,222558.3924383216
2003-08-27,222558.3924383216
2003-08-28,222558.3924383216
2003-08-29,222558.3924383216
2003-09-02,222558.3924383216
2003-09-03,222558.3924383216
2003-09-04,222558.3924383216
2003-09-05,222558.3924383216
2003-09-08,222558.3924383216
2003-09-09,222558.3924383216
2003-09-10,222558.3924383216
2003-09-11,222558.3924383216
2003-09-12,222558.3924383216
2003-09-15,222558.3924383216
2003-09-16,222558.3924383216
2003-09-17,222558.3924383216
2003-09-18,222558.3924383216
2003-09-19,222558.3924383216
2003-09-22,222558.3924383216
2003-09-23,222558.3924383216
2003-09-24,222558.3924383216
2003-09-25,222558.3924383216
2003-09-26,222558.3924383216
2003-09-29,222558.3924383216
2003-09-30,222558.3924383216
2003-10-01,222558.3924383216
2003-10-02,222558.3924383216
2003-10-03,222558.3924383216
2003-10-06,222558.3924383216
2003-10-07,222558.3924383216
2003-10-08,222558.3924383216
2003-10-09,222558.3924383216
2003-10-10,222558.3924383216
2003-10-13,222558.3924383216
2003-10-14,222558.3924383216
2003-10-15,222558.3924383216
2003-10-16,222558.3924383216
2003-10-17,222558.3924383216
2003-10-20,222558.3924383216
2003-10-21,222558.3924383216
2003-10-22,222558.3924383216
2003-10-23,222558.3924383216
2003-10-24,222558.3924383216
2003-10-27,222558.3924383216
2003-10-28,222558.3924383216
2003-10-29,222558.3924383216
2003-10-30,222558.3924383216
2003-10-31,222558.3924383216
2003-11-03,222558.3924383216
2003-11-04,222558.3924383216
2003-11-05,222558.3924383216
2003-11-06,222558.3924383216
2003-11-07,222558.3924383216
2003-11-10,222558.3924383216
2003-11-11,222558.3924383216
2003-11-12,222558.3924383216
2003-11-13,222558.3924383216
2003-11-14,222558.3924383216
2003-11-17,222558.3924383216
2003-11-18,222558.3924383216
2003-11-19,222558.3924383216
2003-11-20,222558.3924383216
2003-11-21,222558.3924383216
2003-11-24,222558.3924383216
2003-11-25,222558.3924383216
2003-11-26,222558.3924383216
2003-11-28,222558.3924383216
2003-12-01,222558.3924383216
2003-12-02,222558.3924383216
2003-12-03,222558.3924383216
2003-12-04,222558.3924383216
2003-12-05,222558.3924383216
2003-12-08,222558.3924383216
2003-12-09,222558.3924383216
2003-12-10,222558.3924383216
2003-12-11,222558.3924383216
2003-12-12,222558.3924383216
2003-12-15,222558.3924383216
2003-12-16,222558.3924383216
2003-12-17,222558.3924383216
2003-12-18,222558.3924383216
2003-12-19,222558.3924383216
2003-12-22,222558.3924383216
2003-12-23,222558.3924383216
2003-12-24,222558.3924383216
2003-12-26,222558.3924383216
2003-12-29,222558.3924383216
2003-12-30,222558.3924383216
2003-12-31,222558.3924383216
2004-01-02,222558.3924383216
2004-01-05,222558.3924383216
2004-01-06,222558.3924383216
2004-01-07,222558.3924383216
2004-01-08,222558.3924383216
2004-01-09,222558.3924383216
2004-01-12,222558.3924383216
2004-01-13,222558.3924383216
2004-01-14,222558.3924383216
2004-01-15,222558.3924383216
2004-01-16,222558.3924383216
2004-01-20,222558.3924383216
2004-01-21,222558.3924383216
2004-01-22,222558.3924383216
2004-01-23,222558.3924383216
2004-01-26,222558.3924383216
2004-01-27,222558.3924383216
2004-01-28,222558.3924383216
2004-01-29,222558.3924383216
2004-01-30,222558.3924383216
2004-02-02,222558.3924383216
2004-02-03,222558.3924383216
2004-02-04,222558.3924383216
2004-02-05,222558.3924383216
2004-02-06,222558.3924383216
2004-02-09,222558.3924383216
2004-02-10,222558.3924383216
2004-02-11,222558.3924383216
2004-02-12,222558.3924383216
2004-02-13,222558.3924383216
2004-02-17,222558.3924383216
2004-02-18,222558.3924383216
2004-02-19,222558.3924383216
2004-02-20,222558.3924383216
2004-02-23,222558.3924383216
2004-02-24,222558.3924383216
2004-02-25,222558.3924383216
2004-02-26,222558.3924383216
2004-02-27,222558.3924383216
2004-03-01,222558.3924383216
2004-03-02,222558.3924383216
2004-03-03,222558.3924383216
2004-03-04,222558.3924383216
2004-03-05,222558.3924383216
2004-03-08,222558.3924383216
2004-03-09,222558.3924383216
2004-03-10,222558.3924383216
2004-03-11,222558.3924383216
2004-03-12,222558.3924383216
2004-03-15,222558.3924383216
2004-03-16,222558.3924383216
2004-03-17,222558.3924383216
2004-03-18,222558.3924383216
2004-03-19,222558.3924383216
2004-03-22,222558.3924383216
2004-03-23,222558.3924383216
2004-03-24,222558.3924383216
2004-03-25,222558.3924383216
2004-03-26,222558.3924383216
2004-03-29,222558.3924383216
2004-03-30,222558.3924383216
2004-03-31,222558.3924383216
2004-04-01,222558.3924383216
2004-04-02,222558.3924383216
2004-04-05,222558.3924383216
2004-04-06,222558.3924383216
2004-04-07,222558.3924383216
2004-04-08,222558.3924383216
2004-04-12,222558.3924383216
2004-04-13,222558.3924383216
2004-04-14,222558.3924383216
2004-04-15,222558.3924383216
2004-04-16,222558.3924383216
2004-04-19,222558.3924383216
2004-04-20,222558.3924383216
2004-04-21,222558.3924383216
2004-04-22,222558.3924383216
2004-04-23,222558.3924383216
2004-04-26,222558.3924383216
2004-04-27,222558.3924383216
2004-04-28,222558.3924383216
2004-04-29,222558.3924383216
2004-04-30,222558.3924383216
2004-05-03,222558.3924383216
2004-05-04,222558.3924383216
2004-05-05,222558.3924383216
2004-05-06,222558.3924383216
2004-05-07,222558.3924383216
2004-05-10,222558.3924383216
2004-05-11,222558.3924383216
2004-05-12,222558.3924383216
2004-05-13,222558.3924383216
2004-05-14,222558.3924383216
2004-05-17,222558.3924383216
2004-05-18,222558.3924383216
2004-05-19,222558.3924383216
2004-05-20,222558.3924383216
2004-05-21,222558.3924383216
2004-05-24,222558.3924383216
2004-05-25,222558.3924383216
2004-05-26,222558.3924383216
2004-05-27,222558.3924383216
2004-05-28,222558.3924383216
2004-06-01,222558.3924383216
2004-06-02,222558.3924383216
2004-06-03,222558.3924383216
2004-06-04,222558.3924383216
2004-06-07,222558.3924383216
2004-06-08,222558.3924383216
2004-06-09,222558.3924383216
2004-06-10,222558.3924383216
2004-06-14,222558.3924383216
2004-06-15,222558.3924383216
2004-06-16,222558.3924383216
2004-06-17,222558.3924383216
2004-06-18,222558.3924383216
2004-06-21,222558.3924383216
2004-06-22,222558.3924383216
2004-06-23,222558.3924383216
2004-06-24,222558.3924383216
2004-06-25,222558.3924383216
2004-06-28,222558.3924383216
2004-06-29,222558.3924383216
2004-06-30,222558.3924383216
2004-07-01,222558.3924383216
2004-07-02,222558.3924383216
2004-07-06,222558.3924383216
2004-07-07,222558.3924383216
2004-07-08,222558.3924383216
2004-07-09,222558.3924383216
2004-07-12,222558.3924383216
2004-07-13,222558.3924383216
2004-07-14,222558.3924383216
2004-07-15,222558.3924383216
2004-07-16,222558.3924383216
2004-07-19,222558.3924383216
2004-07-20,222558.3924383216
2004-07-21,222558.3924383216
2004-07-22,222558.3924383216
2004-07-23,222558.3924383216
2004-07-26,222558.3924383216
2004-07-27,222558.3924383216
2004-07-28,222558.3924383216
2004-07-29,222558.3924383216
2004-07-30,222558.3924383216
2004-08-02,222558.3924383216
2004-08-03,222558.3924383216
2004-08-04,222558.3924383216
2004-08-05,222558.3924383216
2004-08-06,222558.3924383216
2004-08-09,222558.3924383216
2004-08-10,222558.3924383216
2004-08-11,222558.3924383216
2004-08-12,222558.3924383216
2004-08-13,222558.3924383216
2004-08-16,222558.3924383216
2004-08-17,222558.3924383216
2004-08-18,222558.3924383216
2004-08-19,222558.3924383216
2004-08-20,222558.3924383216
2004-08-23,222558.3924383216
2004-08-24,222558.3924383216
2004-08-25,222558.3924383216
2004-08-26,222558.3924383216
2004-08-27,222558.3924383216
2004-08-30,222558.3924383216
2004-08-31,222558.3924383216
2004-09-01,222558.3924383216
2004-09-02,222558.3924383216
2004-09-03,222558.3924383216
2004-09-07,222558.3924383216
2004-09-08,222558.3924383216
2004-09-09,222558.3924383216
2004-09-10,222558.3924383216
2004-09-13,222558.3924383216
2004-09-14,222558.3924383216
2004-09-15,222558.3924383216
2004-09-16,222558.3924383216
2004-09-17,222558.3924383216
2004-09-20,222558.3924383216
2004-09-21,222558.3924383216
2004-09-22,222558.3924383216
2004-09-23,222558.3924383216
2004-09-24,222558.3924383216
2004-09-27,222558.3924383216
2004-09-28,222558.3924383216
2004-09-29,222558.3924383216
2004-09-30,222558.3924383216
2004-10-01,222558.3924383216
2004-10-04,222558.3924383216
2004-10-05,222558.3924383216
2004-10-06,222558.3924383216
2004-10-07,222558.3924383216
2004-10-08,222558.3924383216
2004-10-11,222558.3924383216
2004-10-12,222558.3924383216
2004-10-13,222558.3924383216
2004-10-14,222558.3924383216
2004-10-15,222558.3924383216
2004-10-18,222558.3924383216
2004-10-19,222558.3924383216
2004-10-20,222558.3924383216
2004-10-21,222558.3924383216
2004-10-22,222558.3924383216
2004-10-25,222558.3924383216
2004-10-26,222558.3924383216
2004-10-27,222558.3924383216
2004-10-28,222558.3924383216
2004-10-29,222558.3924383216
2004-11-01,222558.3924383216
2004-11-02,222558.3924383216
2004-11-03,222558.3924383216
2004-11-04,222558.3924383216
2004-11-05,222558.3924383216
2004-11-08,222558.3924383216
2004-11-09,222558.3924383216
2004-11-10,222558.3924383216
2004-11-11,222558.3924383216
2004-11-12,222558.3924383216
2004-11-15,222558.3924383216
2004-11-16,222558.3924383216
2004-11-17,222558.3924383216
2004-11-18,222558.3924383216
2004-11-19,222558.3924383216
2004-11-22,222558.3924383216
2004-11-23,222558.3924383216
2004-11-24,222558.3924383216
2004-11-26,222558.3924383216
2004-11-29,222558.3924383216
2004-11-30,222558.3924383216
2004-12-01,222558.3924383216
2004-12-02,222558.3924383216
2004-12-03,222558.3924383216
2004-12-06,222558.3924383216
2004-12-07,222558.3924383216
2004-12-08,222558.3924383216
2004-12-09,222558.3924383216
2004-12-10,222558.3924383216
2004-12-13,222558.3924383216
2004-12-14,222558.3924383216
2004-12-15,222558.3924383216
2004-12-16,222558.3924383216
2004-12-17,222558.3924383216
2004-12-20,222558.3924383216
2004-12-21,222558.3924383216
2004-12-22,222558.3924383216
2004-12-23,222558.3924383216
2004-12-27,222558.3924383216
2004-12-28,222558.3924383216
2004-12-29,222558.3924383216
2004-12-30,222558.3924383216
2004-12-31,222558.3924383216
2005-01-03,222558.3924383216
2005-01-04,222558.3924383216
2005-01-05,222558.3924383216
2005-01-06,222558.3924383216
2005-01-07,222558.3924383216
2005-01-10,222558.3924383216
2005-01-11,222558.3924383216
2005-01-12,222558.3924383216
2005-01-13,222558.3924383216
2005-01-14,222558.3924383216
2005-01-18,222558.3924383216
2005-01-19,222558.3924383216
2005-01-20,222558.3924383216
2005-01-21,222558.3924383216
2005-01-24,222558.3924383216
2005-01-25,222558.3924383216
2005-01-26,222558.3924383216
2005-01-27,222558.3924383216
2005-01-28,222558.3924383216
2005-01-31,222558.3924383216
2005-02-01,222558.3924383216
2005-02-02,222558.3924383216
2005-02-03,222558.3924383216
2005-02-04,222558.3924383216
2005-02-07,222558.3924383216
2005-02-08,222558.3924383216
2005-02-09,222558.3924383216
2005-02-10,222558.3924383216
2005-02-11,222558.3924383216
2005-02-14,222558.3924383216
2005-02-15,222558.3924383216
2005-02-16,222558.3924383216
2005-02-17,222558.3924383216
2005-02-18,222558.3924383216
2005-02-22,222558.3924383216
2005-02-23,222558.3924383216
2005-02-24,222558.3924383216
2005-02-25,222558.3924383216
2005-02-28,222558.3924383216
2005-03-01,222558.3924383216
2005-03-02,222558.3924383216
2005-03-03,222558.3924383216
2005-03-04,222558.3924383216
2005-03-07,222558.3924383216
2005-03-08,222558.3924383216
2005-03-09,222558.3924383216
2005-03-10,222558.3924383216
2005-03-11,222558.3924383216
2005-03-14,222558.3924383216
2005-03-15,222558.3924383216
2005-03-16,222558.3924383216
2005-03-17,222558.3924383216
2005-03-18,222558.3924383216
2005-03-21,222558.3924383216
2005-03-22,222558.3924383216
2005-03-23,222558.3924383216
2005-03-24,222558.3924383216
2005-03-28,222558.3924383216
2005-03-29,222558.3924383216
2005-03-30,222558.3924383216
2005-03-31,222558.3924383216
2005-04-01,222558.3924383216
2005-04-04,222558.3924383216
2005-04-05,222558.3924383216
2005-04-06,222558.3924383216
2005-04-07,222558.3924383216
2005-04-08,222558.3924383216
2005-04-11,222558.3924383216
2005-04-12,222558.3924383216
2005-04-13,222558.3924383216
2005-04-14,222558.3924383216
2005-04-15,222558.3924383216
2005-04-18,222558.3924383216
2005-04-19,222558.3924383216
2005-04-20,222558.3924383216
2005-04-21,222558.3924383216
2005-04-22,222558.3924383216
2005-04-25,222558.3924383216
2005-04-26,222558.3924383216
2005-04-27,222558.3924383216
2005-04-28,222558.3924383216
2005-04-29,222558.3924383216
2005-05-02,222558.3924383216
2005-05-03,222558.3924383216
2005-05-04,222558.3924383216
2005-05-05,222558.3924383216
2005-05-06,222558.3924383216
2005-05-09,222558.3924383216
2005-05-10,222558.3924383216
2005-05-11,222558.3924383216
2005-05-12,212967.52366753132
2005-05-13,216961.0432075187
2005-05-16,221828.14048776389
2005-05-17,220642.5884464213
2005-05-18,223637.71567710672
2005-05-19,234307.93253529232
2005-05-20,234307.93253529232
2005-05-23,236073.64893368437
2005-05-24,236073.64893368437
2005-05-25,236073.64893368437
2005-05-26,236073.64893368437
2005-05-27,236073.64893368437
2005-05-31,236073.64893368437
2005-06-01,236073.64893368437
2005-06-02,236073.64893368437
2005-06-03,236073.64893368437
2005-06-06,236073.64893368437
2005-06-07,236073.64893368437
2005-06-08,236073.64893368437
2005-06-09,236073.64893368437
2005-06-10,236073.64893368437
2005-06-13,236073.64893368437
2005-06-14,236073.64893368437
2005-06-15,236073.64893368437
2005-06-16,236073.64893368437
2005-06-17,236073.64893368437
2005-06-20,236073.64893368437
2005-06-21,236073.64893368437
2005-06-22,236073.64893368437
2005-06-23,236073.64893368437
2005-06-24,236073.64893368437
2005-06-27,236073.64893368437
2005-06-28,236073.64893368437
2005-06-29,236073.64893368437
2005-06-30,236073.64893368437
2005-07-01,236073.64893368437
2005-07-05,236073.64893368437
2005-07-06,236073.64893368437
2005-07-07,236073.64893368437
2005-07-08,236073.64893368437
2005-07-11,236073.64893368437
2005-07-12,236073.64893368437
2005-07-13,236073.64893368437
2005-07-14,236073.64893368437
2005-07-15,236073.64893368437
2005-07-18,236073.64893368437
2005-07-19,236073.64893368437
2005-07-20,236073.64893368437
2005-07-21,236073.64893368437
2005-07-22,236073.64893368437
2005-07-25,236073.64893368437
2005-07-26,236073.64893368437
2005-07-27,236073.64893368437
2005-07-28,236073.64893368437
2005-07-29,236073.64893368437
2005-08-01,236073.64893368437
2005-08-02,236073.64893368437
2005-08-03,236073.64893368437
2005-08-04,236073.64893368437
2005-08-05,236073.64893368437
2005-08-08,236073.64893368437
2005-08-09,236073.64893368437
2005-08-10,236073.64893368437
2005-08-11,236073.64893368437
2005-08-12,236073.64893368437
2005-08-15,236073.64893368437
2005-08-16,236073.64893368437
2005-08-17,236073.64893368437
2005-08-18,236073.64893368437
2005-08-19,236073.64893368437
2005-08-22,236073.64893368437
2005-08-23,236073.64893368437
2005-08-24,236073.64893368437
2005-08-25,236073.64893368437
2005-08-26,236073.64893368437
2005-08-29,236073.64893368437
2005-08-30,236073.64893368437
2005-08-31,236073.64893368437
2005-09-01,236073.64893368437
2005-09-02,236073.64893368437
2005-09-06,236073.64893368437
2005-09-07,236073.64893368437
2005-09-08,236073.64893368437
2005-09-09,236073.64893368437
2005-09-12,236073.64893368437
2005-09-13,236073.64893368437
2005-09-14,236073.64893368437
2005-09-15,236073.64893368437
2005-09-16,236073.64893368437
2005-09-19,236073.64893368437
2005-09-20,236073.64893368437
2005-09-21,236073.64893368437
2005-09-22,236073.64893368437
2005-09-23,236073.64893368437
2005-09-26,236073.64893368437
2005-09-27,236073.64893368437
2005-09-28,236073.64893368437
2005-09-29,236073.64893368437
2005-09-30,236073.64893368437
2005-10-03,236073.64893368437
2005-10-04,236073.64893368437
2005-10-05,236073.64893368437
2005-10-06,236073.64893368437
2005-10-07,236073.64893368437
2005-10-10,236073.64893368437
2005-10-11,236073.64893368437
2005-10-12,236073.64893368437
2005-10-13,236073.64893368437
2005-10-14,236073.64893368437
2005-10-17,236073.64893368437
2005-10-18,236073.64893368437
2005-10-19,236073.64893368437
2005-10-20,236073.64893368437
2005-10-21,236073.64893368437
2005-10-24,236073.64893368437
2005-10-25,236073.64893368437
2005-10-26,236073.64893368437
2005-10-27,236073.64893368437
